C:\Users\orouskha\Desktop\Thermal.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.016,71.016,71.04,71.064,71.101,71.137,71.161,71.197,71.222,71.27,71.318,71.391,71.475,71.608,71.801,72.066,72.343,72.631,72.895,73.122,73.326,73.517,73.684,73.828,73.947,74.03,74.066,74.042,73.995,73.935,73.899,73.875,73.852,73.828,73.792,73.732,73.673,73.613,73.553,73.505,73.457,73.422,73.386,73.362,73.35,73.326,73.314,73.29,73.266,73.23,73.194,73.146,73.087,73.039,73.003,72.979,72.955,72.931,72.919,72.907,72.895,72.883,72.859,72.835,72.799,72.751,72.703,72.643,72.595,72.547,72.511,72.511,72.511,72.523,72.547,72.571,72.595,72.619,72.631,72.643,72.643,72.643,72.619,72.595,72.571,72.547,72.547,72.559,72.583,72.595,72.619,72.619,72.619,72.619,72.619,72.607,72.595,72.595,72.595,72.607,72.619,72.631,72.643,72.667,72.679,72.691,72.703,72.691,72.679,72.667,72.655,72.655,72.643,72.643,72.631,72.631,72.607,72.595,72.547,72.487,72.427,72.367,72.343,72.343,72.355,72.367,72.379,72.379,72.379,72.379,72.379,72.391,72.415,72.427,72.451,72.487,72.511,72.547,72.595,72.643,72.679,72.715,72.715,72.691,72.667,72.643,72.655,72.691,72.739,72.799,72.847,72.895,72.931,72.967,73.003,73.027,73.051,73.075,73.087,73.099,73.099,73.087,73.039,72.979,72.919,72.859,72.823,72.835,72.859,72.883,72.919,72.943,72.967,73.003,73.027,73.039,73.051,73.063,73.063,73.063,73.051,73.039,73.027,73.015,73.003,72.991,72.991,72.991,72.991,72.991,72.991,72.967,72.955,72.943,72.943,72.943,72.955,72.967,73.003,73.039,73.075,73.11,73.134,73.158,73.17,73.17,73.182,73.182,73.17,73.134,73.063,72.955,72.835,72.715,72.595,72.487,72.403,72.367,72.439,72.607,72.787,72.967,73.051,73.027,72.991,72.931,72.907,72.919,72.919,72.907,72.823,72.691,72.547,72.391,72.222,72.066,71.946,71.885,71.982,72.198,72.451,72.691,72.811,72.799,72.763,72.691,72.667,72.679,72.703,72.727,72.739,72.763,72.775,72.799,72.811,72.823,72.847,72.883,72.931,73.015,73.099,73.17,73.23,73.254,73.266,73.278,73.29,73.29,73.302,73.314,73.314,73.326,73.35,73.362,73.457,73.589,73.649,73.565,73.134,72.367,71.451,70.471,69.497,68.593,67.733,66.932,66.226,65.617,65.131,64.757,64.582,64.569,64.657,64.782,64.869,64.907,64.932,64.957,64.957,64.944,64.944,64.969,65.032,65.144,65.294,65.468,65.704,65.978,66.263,66.548,66.759,66.919,67.067,67.216,67.413,67.672,67.918,68.127,68.249,68.286
71.04,71.052,71.064,71.088,71.125,71.161,71.197,71.222,71.258,71.318,71.379,71.475,71.584,71.741,71.958,72.234,72.535,72.835,73.099,73.326,73.517,73.684,73.828,73.947,74.03,74.078,74.078,74.03,73.959,73.887,73.84,73.828,73.816,73.792,73.756,73.708,73.649,73.589,73.529,73.481,73.434,73.398,73.362,73.338,73.302,73.29,73.266,73.242,73.218,73.194,73.158,73.099,73.051,72.991,72.955,72.919,72.895,72.883,72.871,72.859,72.847,72.835,72.811,72.775,72.739,72.691,72.631,72.571,72.511,72.451,72.415,72.415,72.415,72.427,72.451,72.487,72.523,72.547,72.571,72.595,72.607,72.607,72.595,72.559,72.535,72.499,72.487,72.499,72.511,72.523,72.535,72.547,72.559,72.559,72.559,72.559,72.559,72.559,72.571,72.571,72.583,72.595,72.607,72.631,72.643,72.655,72.655,72.655,72.643,72.631,72.619,72.607,72.595,72.583,72.571,72.559,72.535,72.511,72.463,72.403,72.331,72.283,72.246,72.246,72.258,72.27,72.283,72.27,72.27,72.258,72.258,72.258,72.27,72.27,72.295,72.307,72.331,72.355,72.403,72.451,72.487,72.523,72.535,72.511,72.487,72.463,72.475,72.535,72.595,72.667,72.739,72.799,72.859,72.907,72.955,72.991,73.027,73.051,73.063,73.075,73.063,73.051,72.991,72.895,72.799,72.703,72.655,72.655,72.679,72.715,72.751,72.799,72.835,72.883,72.931,72.967,73.003,73.027,73.039,73.039,73.027,73.015,73.003,72.979,72.967,72.943,72.931,72.931,72.919,72.919,72.907,72.883,72.871,72.859,72.859,72.859,72.871,72.895,72.919,72.967,73.003,73.051,73.087,73.122,73.158,73.17,73.182,73.182,73.146,73.099,73.003,72.859,72.691,72.535,72.379,72.234,72.126,72.066,72.15,72.367,72.595,72.823,72.943,72.931,72.883,72.823,72.799,72.799,72.799,72.763,72.667,72.511,72.331,72.138,71.958,71.789,71.656,71.596,71.692,71.946,72.222,72.499,72.631,72.631,72.583,72.523,72.487,72.487,72.499,72.511,72.535,72.559,72.595,72.643,72.679,72.739,72.787,72.847,72.919,72.991,73.063,73.134,73.182,73.218,73.242,73.254,73.266,73.278,73.29,73.302,73.314,73.338,73.35,73.374,73.469,73.613,73.684,73.637,73.326,72.727,72.006,71.173,70.301,69.412,68.519,67.647,66.845,66.127,65.518,65.019,64.732,64.669,64.694,64.782,64.844,64.857,64.882,64.894,64.907,64.882,64.882,64.907,64.969,65.082,65.244,65.431,65.667,65.953,66.251,66.548,66.808,67.03,67.24,67.438,67.659,67.893,68.114,68.298,68.409,68.433
71.064,71.064,71.088,71.113,71.137,71.185,71.222,71.258,71.294,71.367,71.451,71.572,71.717,71.897,72.126,72.427,72.727,73.027,73.29,73.505,73.684,73.84,73.959,74.042,74.09,74.114,74.078,74.007,73.923,73.84,73.78,73.768,73.756,73.756,73.72,73.673,73.625,73.565,73.505,73.457,73.41,73.362,73.326,73.29,73.254,73.23,73.206,73.182,73.17,73.146,73.099,73.039,72.979,72.931,72.883,72.847,72.823,72.811,72.799,72.787,72.775,72.763,72.739,72.703,72.667,72.607,72.547,72.487,72.415,72.355,72.331,72.319,72.319,72.331,72.355,72.391,72.427,72.463,72.499,72.523,72.547,72.559,72.547,72.511,72.475,72.439,72.427,72.427,72.427,72.439,72.451,72.463,72.475,72.487,72.499,72.511,72.511,72.523,72.523,72.535,72.535,72.547,72.559,72.571,72.583,72.583,72.583,72.583,72.571,72.559,72.547,72.535,72.523,72.499,72.487,72.463,72.427,72.403,72.355,72.283,72.222,72.162,72.138,72.138,72.15,72.162,72.162,72.138,72.126,72.102,72.078,72.066,72.054,72.042,72.054,72.054,72.078,72.102,72.15,72.21,72.27,72.319,72.343,72.319,72.295,72.283,72.295,72.367,72.439,72.535,72.619,72.703,72.775,72.847,72.907,72.955,72.991,73.015,73.027,73.039,73.027,72.991,72.907,72.775,72.643,72.511,72.439,72.427,72.439,72.475,72.523,72.583,72.655,72.727,72.799,72.859,72.919,72.967,73.003,73.003,72.991,72.979,72.955,72.931,72.895,72.871,72.847,72.835,72.823,72.811,72.799,72.787,72.763,72.751,72.751,72.763,72.787,72.811,72.835,72.883,72.931,72.979,73.039,73.087,73.134,73.158,73.17,73.158,73.11,73.039,72.907,72.727,72.523,72.319,72.114,71.933,71.801,71.729,71.825,72.078,72.367,72.643,72.799,72.799,72.751,72.691,72.655,72.643,72.631,72.595,72.475,72.295,72.09,71.885,71.68,71.487,71.354,71.294,71.403,71.668,71.97,72.258,72.415,72.415,72.367,72.295,72.258,72.246,72.246,72.258,72.283,72.331,72.379,72.451,72.535,72.619,72.715,72.811,72.895,72.967,73.027,73.087,73.122,73.158,73.194,73.218,73.242,73.254,73.278,73.29,73.314,73.326,73.35,73.374,73.457,73.565,73.637,73.613,73.41,73.003,72.475,71.837,71.076,70.216,69.314,68.397,67.524,66.709,65.978,65.356,64.982,64.832,64.807,64.844,64.869,64.869,64.882,64.907,64.894,64.882,64.869,64.882,64.944,65.057,65.206,65.406,65.642,65.928,66.238,66.548,66.857,67.142,67.413,67.672,67.918,68.139,68.323,68.47,68.556,68.58
71.076,71.076,71.101,71.125,71.161,71.197,71.246,71.282,71.342,71.427,71.536,71.68,71.861,72.066,72.319,72.607,72.907,73.194,73.445,73.649,73.816,73.947,74.042,74.102,74.126,74.114,74.066,73.971,73.875,73.768,73.72,73.708,73.708,73.708,73.684,73.637,73.589,73.529,73.469,73.422,73.374,73.326,73.278,73.23,73.194,73.158,73.134,73.11,73.087,73.063,73.027,72.955,72.895,72.835,72.787,72.751,72.727,72.715,72.703,72.691,72.679,72.667,72.655,72.619,72.571,72.523,72.463,72.391,72.331,72.27,72.234,72.222,72.222,72.234,72.258,72.283,72.331,72.367,72.403,72.439,72.463,72.487,72.475,72.439,72.403,72.367,72.343,72.331,72.319,72.331,72.343,72.355,72.379,72.391,72.415,72.427,72.439,72.451,72.463,72.463,72.475,72.475,72.475,72.487,72.487,72.487,72.487,72.475,72.451,72.439,72.415,72.403,72.379,72.355,72.331,72.307,72.27,72.234,72.186,72.126,72.066,72.006,71.994,71.994,72.006,72.018,72.006,71.97,71.921,71.873,71.825,71.777,71.753,71.717,71.704,71.717,71.729,71.765,71.825,71.921,72.018,72.102,72.138,72.126,72.102,72.09,72.126,72.198,72.295,72.391,72.499,72.595,72.691,72.775,72.847,72.907,72.943,72.979,72.991,72.991,72.967,72.907,72.787,72.619,72.439,72.258,72.162,72.126,72.126,72.162,72.222,72.295,72.391,72.499,72.607,72.715,72.811,72.883,72.931,72.943,72.931,72.907,72.883,72.847,72.799,72.763,72.739,72.715,72.703,72.691,72.667,72.655,72.643,72.631,72.643,72.655,72.679,72.703,72.739,72.787,72.835,72.895,72.955,73.027,73.087,73.122,73.134,73.11,73.051,72.955,72.787,72.559,72.319,72.066,71.825,71.608,71.439,71.342,71.463,71.765,72.102,72.427,72.607,72.619,72.583,72.511,72.463,72.451,72.427,72.379,72.246,72.042,71.825,71.596,71.379,71.185,71.04,70.967,71.088,71.367,71.68,71.982,72.15,72.15,72.102,72.03,71.982,71.958,71.958,71.958,71.994,72.054,72.138,72.234,72.355,72.499,72.643,72.775,72.871,72.931,72.979,73.015,73.051,73.099,73.134,73.17,73.206,73.23,73.254,73.278,73.302,73.314,73.338,73.362,73.41,73.493,73.541,73.529,73.422,73.194,72.859,72.415,71.777,70.967,70.082,69.156,68.225,67.339,66.511,65.804,65.343,65.119,65.007,64.994,64.982,64.969,64.982,64.994,64.982,64.944,64.919,64.919,64.969,65.082,65.231,65.418,65.655,65.928,66.238,66.573,66.907,67.253,67.585,67.905,68.163,68.36,68.519,68.642,68.703,68.727
71.076,71.088,71.101,71.137,71.173,71.222,71.27,71.318,71.391,71.487,71.632,71.813,72.018,72.246,72.511,72.799,73.075,73.35,73.577,73.756,73.899,74.018,74.09,74.126,74.126,74.102,74.03,73.923,73.816,73.708,73.649,73.637,73.649,73.661,73.637,73.601,73.553,73.493,73.434,73.386,73.338,73.278,73.218,73.17,73.122,73.075,73.027,73.003,72.979,72.955,72.907,72.835,72.775,72.703,72.655,72.619,72.595,72.571,72.559,72.559,72.559,72.547,72.535,72.511,72.475,72.439,72.391,72.319,72.258,72.21,72.174,72.15,72.15,72.15,72.174,72.198,72.222,72.258,72.295,72.331,72.355,72.379,72.367,72.331,72.295,72.246,72.222,72.21,72.21,72.21,72.222,72.246,72.27,72.295,72.319,72.331,72.355,72.367,72.379,72.379,72.379,72.379,72.379,72.367,72.355,72.343,72.319,72.295,72.258,72.234,72.21,72.174,72.15,72.126,72.09,72.066,72.03,71.994,71.958,71.897,71.849,71.813,71.801,71.813,71.837,71.837,71.801,71.717,71.608,71.499,71.403,71.306,71.222,71.161,71.125,71.125,71.161,71.222,71.354,71.536,71.717,71.885,71.982,71.994,71.982,71.97,72.006,72.078,72.174,72.27,72.379,72.487,72.595,72.691,72.775,72.847,72.895,72.931,72.931,72.919,72.871,72.787,72.631,72.391,72.138,71.909,71.753,71.68,71.656,71.68,71.753,71.873,72.018,72.174,72.331,72.499,72.643,72.775,72.847,72.859,72.847,72.811,72.775,72.727,72.679,72.631,72.607,72.583,72.559,72.547,72.535,72.523,72.523,72.523,72.523,72.547,72.571,72.607,72.643,72.691,72.751,72.811,72.883,72.955,73.027,73.075,73.087,73.051,72.967,72.835,72.631,72.367,72.066,71.777,71.475,71.222,71.028,70.919,71.052,71.403,71.789,72.174,72.391,72.403,72.367,72.283,72.234,72.222,72.186,72.126,71.982,71.765,71.536,71.294,71.064,70.871,70.725,70.652,70.762,71.04,71.367,71.668,71.825,71.825,71.777,71.704,71.644,71.62,71.62,71.632,71.68,71.765,71.873,72.006,72.174,72.355,72.535,72.703,72.823,72.871,72.907,72.931,72.967,73.015,73.075,73.122,73.158,73.194,73.218,73.242,73.266,73.278,73.302,73.314,73.362,73.422,73.457,73.457,73.422,73.338,73.146,72.847,72.331,71.596,70.762,69.875,68.96,68.053,67.216,66.461,65.928,65.63,65.431,65.331,65.294,65.281,65.294,65.306,65.294,65.231,65.169,65.131,65.144,65.219,65.343,65.493,65.704,65.953,66.238,66.561,66.919,67.302,67.684,68.028,68.311,68.507,68.642,68.752,68.801,68.825
71.076,71.088,71.101,71.137,71.185,71.246,71.306,71.367,71.451,71.56,71.729,71.946,72.186,72.451,72.715,72.979,73.23,73.469,73.673,73.828,73.947,74.042,74.102,74.114,74.102,74.054,73.971,73.863,73.744,73.625,73.577,73.565,73.577,73.601,73.589,73.553,73.505,73.457,73.398,73.35,73.29,73.218,73.158,73.087,73.027,72.967,72.919,72.883,72.847,72.811,72.751,72.679,72.607,72.547,72.487,72.451,72.427,72.403,72.391,72.391,72.391,72.403,72.391,72.379,72.367,72.343,72.307,72.258,72.21,72.174,72.138,72.114,72.102,72.102,72.102,72.114,72.126,72.138,72.162,72.198,72.21,72.234,72.222,72.186,72.138,72.09,72.066,72.066,72.066,72.078,72.09,72.114,72.138,72.162,72.186,72.21,72.222,72.234,72.246,72.258,72.27,72.258,72.246,72.21,72.174,72.126,72.078,72.03,71.982,71.933,71.885,71.849,71.813,71.789,71.753,71.729,71.704,71.68,71.644,71.608,71.572,71.536,71.548,71.584,71.608,71.62,71.536,71.379,71.197,71.004,70.81,70.628,70.483,70.373,70.313,70.325,70.386,70.507,70.737,71.052,71.379,71.68,71.849,71.897,71.909,71.897,71.921,71.994,72.078,72.174,72.283,72.391,72.499,72.607,72.703,72.775,72.835,72.859,72.859,72.823,72.751,72.631,72.403,72.09,71.765,71.451,71.234,71.113,71.052,71.064,71.149,71.306,71.511,71.741,71.982,72.222,72.439,72.619,72.727,72.751,72.727,72.679,72.631,72.571,72.523,72.475,72.439,72.415,72.391,72.391,72.379,72.379,72.379,72.391,72.415,72.439,72.463,72.499,72.547,72.595,72.643,72.703,72.787,72.871,72.955,73.003,73.015,72.955,72.859,72.703,72.451,72.126,71.777,71.427,71.088,70.786,70.568,70.458,70.604,70.992,71.439,71.873,72.114,72.138,72.102,72.018,71.958,71.933,71.897,71.825,71.68,71.451,71.222,70.98,70.737,70.543,70.386,70.313,70.422,70.689,71.004,71.306,71.451,71.451,71.403,71.318,71.27,71.246,71.234,71.258,71.33,71.439,71.584,71.765,71.97,72.198,72.415,72.619,72.739,72.787,72.811,72.823,72.859,72.919,72.991,73.051,73.099,73.134,73.17,73.194,73.206,73.23,73.242,73.266,73.302,73.362,73.41,73.434,73.445,73.434,73.338,73.134,72.715,72.078,71.342,70.531,69.692,68.85,68.041,67.314,66.746,66.35,66.065,65.878,65.791,65.779,65.804,65.854,65.816,65.704,65.605,65.505,65.468,65.493,65.555,65.655,65.816,66.015,66.251,66.536,66.882,67.29,67.696,68.077,68.36,68.556,68.703,68.801,68.85,68.862
71.064,71.076,71.101,71.149,71.197,71.27,71.354,71.427,71.536,71.668,71.861,72.102,72.379,72.655,72.919,73.146,73.374,73.565,73.732,73.875,73.971,74.042,74.078,74.078,74.054,73.995,73.899,73.78,73.661,73.553,73.493,73.505,73.517,73.541,73.529,73.505,73.457,73.41,73.35,73.29,73.23,73.158,73.075,73.003,72.919,72.847,72.787,72.739,72.691,72.655,72.595,72.511,72.439,72.367,72.307,72.258,72.222,72.198,72.186,72.186,72.198,72.21,72.21,72.222,72.222,72.222,72.198,72.174,72.138,72.102,72.078,72.054,72.03,72.006,71.994,71.982,71.982,71.982,71.994,72.006,72.018,72.03,72.018,71.982,71.946,71.897,71.885,71.885,71.897,71.909,71.933,71.958,71.982,71.994,72.018,72.03,72.042,72.054,72.066,72.078,72.09,72.078,72.042,71.994,71.921,71.849,71.765,71.692,71.62,71.548,71.487,71.439,71.403,71.367,71.33,71.306,71.294,71.282,71.258,71.234,71.222,71.209,71.234,71.294,71.33,71.318,71.209,70.98,70.725,70.434,70.167,69.912,69.705,69.534,69.461,69.485,69.583,69.765,70.094,70.543,71.004,71.427,71.692,71.777,71.801,71.801,71.825,71.897,71.97,72.054,72.162,72.27,72.391,72.499,72.607,72.691,72.739,72.763,72.751,72.691,72.583,72.415,72.138,71.741,71.342,70.955,70.665,70.495,70.41,70.398,70.495,70.701,70.955,71.246,71.56,71.873,72.174,72.415,72.559,72.571,72.547,72.487,72.427,72.367,72.307,72.258,72.21,72.186,72.174,72.162,72.174,72.174,72.198,72.222,72.246,72.283,72.319,72.355,72.403,72.451,72.499,72.559,72.643,72.739,72.823,72.871,72.871,72.811,72.691,72.511,72.234,71.861,71.451,71.052,70.665,70.337,70.094,69.96,70.118,70.543,71.028,71.499,71.765,71.801,71.753,71.668,71.62,71.596,71.548,71.475,71.33,71.113,70.871,70.628,70.398,70.191,70.045,69.96,70.058,70.313,70.616,70.895,71.04,71.028,70.967,70.895,70.834,70.822,70.834,70.871,70.967,71.113,71.294,71.499,71.741,72.018,72.27,72.511,72.643,72.691,72.703,72.703,72.739,72.811,72.895,72.967,73.027,73.075,73.099,73.134,73.146,73.17,73.182,73.206,73.242,73.302,73.362,73.398,73.457,73.493,73.469,73.338,73.015,72.475,71.849,71.149,70.398,69.656,68.923,68.225,67.635,67.166,66.796,66.511,66.375,66.362,66.412,66.461,66.412,66.263,66.102,65.953,65.854,65.816,65.816,65.866,65.965,66.114,66.3,66.536,66.87,67.277,67.696,68.09,68.397,68.58,68.727,68.825,68.874,68.887
71.04,71.052,71.088,71.149,71.222,71.306,71.403,71.511,71.644,71.789,72.018,72.283,72.571,72.859,73.11,73.314,73.505,73.661,73.792,73.887,73.971,74.018,74.03,74.018,73.971,73.911,73.816,73.708,73.589,73.481,73.434,73.434,73.445,73.469,73.469,73.445,73.398,73.35,73.29,73.23,73.158,73.075,72.991,72.907,72.811,72.727,72.655,72.595,72.547,72.487,72.427,72.343,72.258,72.174,72.114,72.054,72.006,71.97,71.958,71.946,71.958,71.97,71.982,72.018,72.042,72.054,72.054,72.042,72.018,71.994,71.958,71.933,71.897,71.873,71.837,71.813,71.789,71.777,71.765,71.765,71.777,71.777,71.765,71.729,71.692,71.668,71.656,71.668,71.68,71.704,71.729,71.741,71.765,71.777,71.789,71.789,71.801,71.801,71.813,71.825,71.825,71.813,71.765,71.68,71.584,71.475,71.367,71.27,71.173,71.076,71.004,70.943,70.895,70.858,70.834,70.81,70.81,70.81,70.798,70.798,70.798,70.798,70.834,70.907,70.955,70.943,70.798,70.519,70.191,69.838,69.497,69.192,68.923,68.727,68.642,68.678,68.813,69.058,69.461,70.021,70.604,71.137,71.475,71.584,71.632,71.632,71.668,71.741,71.825,71.909,72.006,72.138,72.258,72.367,72.475,72.559,72.619,72.631,72.607,72.511,72.367,72.162,71.813,71.367,70.895,70.446,70.094,69.887,69.753,69.717,69.826,70.07,70.373,70.725,71.101,71.487,71.837,72.138,72.307,72.331,72.307,72.234,72.162,72.09,72.03,71.958,71.921,71.885,71.873,71.873,71.885,71.909,71.946,71.982,72.03,72.066,72.114,72.162,72.198,72.246,72.295,72.343,72.427,72.523,72.607,72.655,72.655,72.583,72.463,72.27,71.958,71.548,71.101,70.665,70.24,69.875,69.607,69.461,69.619,70.045,70.543,71.028,71.306,71.354,71.33,71.258,71.209,71.197,71.161,71.088,70.943,70.737,70.495,70.264,70.033,69.826,69.668,69.583,69.668,69.912,70.179,70.446,70.58,70.555,70.495,70.41,70.361,70.361,70.386,70.458,70.58,70.762,70.98,71.234,71.511,71.825,72.114,72.379,72.523,72.571,72.583,72.583,72.619,72.703,72.799,72.883,72.955,73.003,73.039,73.063,73.087,73.099,73.122,73.134,73.182,73.242,73.314,73.374,73.445,73.517,73.529,73.469,73.218,72.799,72.295,71.704,71.088,70.446,69.79,69.156,68.568,68.028,67.573,67.203,67.018,67.006,67.055,67.105,67.043,66.845,66.635,66.424,66.276,66.176,66.139,66.127,66.164,66.251,66.387,66.585,66.895,67.29,67.709,68.102,68.409,68.605,68.74,68.838,68.887,68.911
71.004,71.016,71.064,71.137,71.234,71.354,71.487,71.632,71.801,71.994,72.234,72.511,72.799,73.063,73.302,73.469,73.625,73.744,73.84,73.911,73.959,73.971,73.971,73.935,73.875,73.804,73.708,73.613,73.517,73.434,73.386,73.386,73.398,73.41,73.398,73.362,73.326,73.266,73.206,73.134,73.063,72.979,72.883,72.787,72.691,72.607,72.535,72.475,72.415,72.355,72.283,72.198,72.102,72.018,71.933,71.861,71.801,71.741,71.704,71.668,71.656,71.656,71.68,71.729,71.777,71.825,71.837,71.825,71.801,71.765,71.729,71.692,71.644,71.608,71.56,71.524,71.487,71.463,71.439,71.427,71.415,71.415,71.403,71.391,71.379,71.367,71.379,71.391,71.415,71.427,71.439,71.451,71.451,71.451,71.439,71.427,71.415,71.403,71.403,71.403,71.403,71.379,71.306,71.197,71.076,70.943,70.81,70.677,70.555,70.434,70.349,70.276,70.228,70.191,70.167,70.167,70.179,70.191,70.203,70.203,70.216,70.228,70.276,70.349,70.398,70.386,70.228,69.936,69.595,69.241,68.887,68.568,68.311,68.114,68.041,68.102,68.274,68.544,68.972,69.558,70.155,70.713,71.076,71.209,71.27,71.294,71.354,71.451,71.56,71.668,71.789,71.933,72.054,72.174,72.283,72.355,72.403,72.403,72.343,72.222,72.042,71.789,71.415,70.919,70.422,69.936,69.558,69.314,69.156,69.094,69.204,69.449,69.778,70.155,70.568,70.98,71.367,71.704,71.897,71.933,71.921,71.849,71.765,71.68,71.584,71.499,71.451,71.415,71.403,71.415,71.439,71.487,71.536,71.596,71.656,71.717,71.765,71.825,71.873,71.909,71.946,71.982,72.054,72.138,72.21,72.258,72.258,72.21,72.09,71.897,71.596,71.173,70.713,70.24,69.802,69.412,69.107,68.923,69.033,69.4,69.851,70.301,70.568,70.652,70.665,70.652,70.64,70.665,70.652,70.604,70.483,70.276,70.045,69.814,69.583,69.363,69.204,69.107,69.168,69.4,69.656,69.899,70.009,69.972,69.887,69.814,69.778,69.814,69.887,69.997,70.167,70.398,70.665,70.955,71.27,71.608,71.933,72.21,72.367,72.427,72.439,72.439,72.475,72.583,72.679,72.787,72.859,72.919,72.955,72.991,73.015,73.027,73.051,73.075,73.122,73.194,73.266,73.35,73.434,73.517,73.553,73.529,73.362,73.051,72.667,72.21,71.717,71.173,70.604,70.033,69.461,68.874,68.36,67.918,67.684,67.647,67.659,67.684,67.598,67.376,67.129,66.882,66.684,66.561,66.474,66.437,66.437,66.486,66.585,66.746,67.018,67.388,67.782,68.163,68.458,68.642,68.776,68.862,68.911,68.923
70.955,70.967,71.028,71.125,71.258,71.415,71.596,71.801,72.03,72.258,72.511,72.775,73.039,73.278,73.469,73.613,73.72,73.816,73.875,73.911,73.923,73.923,73.887,73.828,73.744,73.661,73.589,73.517,73.445,73.398,73.362,73.35,73.35,73.338,73.314,73.278,73.23,73.17,73.099,73.027,72.943,72.859,72.775,72.679,72.583,72.487,72.415,72.355,72.307,72.246,72.174,72.078,71.982,71.873,71.777,71.68,71.596,71.511,71.427,71.354,71.306,71.27,71.294,71.367,71.451,71.524,71.548,71.524,71.475,71.427,71.367,71.318,71.27,71.209,71.173,71.125,71.088,71.052,71.016,70.992,70.967,70.955,70.955,70.967,70.992,71.016,71.04,71.064,71.076,71.088,71.076,71.064,71.04,71.016,70.98,70.943,70.907,70.871,70.846,70.834,70.81,70.774,70.689,70.555,70.41,70.252,70.094,69.936,69.778,69.644,69.546,69.461,69.412,69.375,69.375,69.388,69.424,69.461,69.485,69.497,69.51,69.522,69.558,69.631,69.668,69.656,69.522,69.253,68.96,68.642,68.335,68.077,67.869,67.721,67.684,67.782,67.967,68.237,68.642,69.156,69.692,70.179,70.507,70.64,70.725,70.774,70.871,71.028,71.185,71.342,71.511,71.668,71.813,71.933,72.03,72.09,72.114,72.078,71.994,71.825,71.608,71.318,70.931,70.434,69.936,69.461,69.07,68.813,68.629,68.568,68.654,68.887,69.192,69.57,69.972,70.386,70.786,71.125,71.33,71.403,71.391,71.342,71.246,71.137,71.016,70.895,70.822,70.786,70.774,70.798,70.834,70.907,70.98,71.064,71.149,71.222,71.294,71.354,71.403,71.439,71.463,71.475,71.524,71.596,71.656,71.692,71.704,71.668,71.584,71.427,71.137,70.737,70.288,69.814,69.363,68.948,68.617,68.384,68.409,68.654,68.997,69.351,69.607,69.729,69.814,69.863,69.936,70.009,70.045,70.045,69.948,69.753,69.534,69.302,69.058,68.838,68.666,68.556,68.605,68.813,69.046,69.278,69.363,69.29,69.204,69.119,69.107,69.204,69.339,69.522,69.753,70.033,70.337,70.665,71.016,71.379,71.717,72.006,72.186,72.246,72.27,72.27,72.331,72.451,72.559,72.679,72.763,72.823,72.871,72.907,72.931,72.955,72.979,73.015,73.075,73.146,73.242,73.326,73.41,73.493,73.541,73.541,73.445,73.242,72.979,72.655,72.27,71.825,71.342,70.834,70.276,69.68,69.119,68.629,68.348,68.249,68.213,68.2,68.065,67.819,67.549,67.29,67.092,66.944,66.845,66.783,66.771,66.796,66.87,66.993,67.24,67.573,67.93,68.274,68.531,68.703,68.825,68.899,68.948,68.96
